-0.056316435	0.17413881	-0.033467527	-0.019160504	0.02554146	-0.008900921	0.076270305	0.09726414	-0.061730195	-0.04223528	0.05388038	-0.021823162	0.058403157	-0.14095987	-0.18513389	-0.014798	-0.003541726	0.09596437	-0.04715518	0.01126354	-0.1319381	-0.002436415	0.07074299	0.040122308	0.09148736	0.03163483	0.10735001	0.1258509	0.035559013	0.09198817	0.031034956	0.099524125	0.01963688	-0.08300779	-0.08200835	0.112181984	-0.011070084	-0.12616028	-0.024754686	0.0683064	-0.12582779	-0.0545928	0.06948599	0.0060006245	0.016030896	0.049524326	-0.033322915	-0.062176976	-0.029204305	-0.024560265	0.0017280033	0.029275423	-0.0149759045	-0.025381874	0.053948592	-0.10051824	-0.20492965	0.062554225	0.106277116	-0.052612163	-0.03302372	-0.12495685	-0.1294906	-0.036254764	-0.0478668	0.01874687	-0.05915212	-0.07436725	0.08610139	0.0498343	0.060962547	0.0032589715	0.11954176	0.01854158	-0.107991055	0.15599276	-0.1652291	-0.14905408	-0.009100851	0.011525371	-0.01616777	0.0615007	0.035288133	-0.04656046	0.052451637	-0.0069112643	-0.11410125	-0.0013879072	0.07932325	0.014750879	0.18373197	0.055062547	-0.04292483	0.027620923	0.0074580284	0.00490418	-0.043585178	0.20561433	-0.024600906	-0.0086447	0.015334386	0.0939153	0.0025434373	0.13606177	0.012008596	-0.03803544	0.039245524	-0.03179203	-0.052704558	0.07139371	0.13646792	0.028362434	0.052307557	-0.03475354	0.023719778	0.029087543	0.02730076	-0.023588084	0.0788075	0.12205837	-0.13202137	-0.034052014	-0.04384291	-0.02654638	-0.22614926	0.06340391	0.03410521	0.050528258	-0.12752244	-0.011536442	0.032769952	-0.08480136	-0.04286796	-0.008873027	-0.17526345	0.12581773	-0.065292455	0.0007945492	0.036942888	-0.045427643	0.08010398	0.019707339	-0.047980033	0.03256215	-0.050560325	0.03496001	-0.065589644	0.05631673	-0.022678228	-0.015610743
-0.09929471	0.3166241	-0.053633526	-0.028123746	0.04652139	-0.013637711	0.13954103	0.17657144	-0.103956394	-0.06715591	0.09231677	-0.048678707	0.099248365	-0.24726549	-0.3330614	-0.021808302	-0.008918647	0.1665232	-0.08344418	0.016980432	-0.23173806	-0.010651572	0.12429475	0.072607346	0.16488253	0.059073336	0.19449769	0.22510998	0.06132437	0.16994296	0.058626488	0.17929435	0.031960748	-0.14212568	-0.1499627	0.19994204	-0.021024324	-0.22645982	-0.0449467	0.121369705	-0.22585367	-0.100078784	0.13217588	0.01461606	0.021775497	0.0837556	-0.060001828	-0.10674533	-0.04841153	-0.04138361	0.0025227913	0.059238724	-0.028756874	-0.04777418	0.095424324	-0.1717118	-0.36700222	0.116284706	0.1892881	-0.098006815	-0.05658964	-0.21973515	-0.2314587	-0.057162475	-0.085427225	0.035213664	-0.10340136	-0.13035731	0.14924182	0.09384937	0.1077622	0.008523534	0.21652114	0.031593077	-0.19093041	0.28576288	-0.29744363	-0.26459295	-0.010198465	0.019006193	-0.033146784	0.109612755	0.06449294	-0.08057366	0.09335693	-0.00872133	-0.20309429	-0.004347126	0.14147973	0.034051254	0.3345802	0.10202649	-0.07849647	0.04922941	0.007809559	0.0064614476	-0.07698272	0.37061805	-0.04533436	-0.014169627	0.0313649	0.17283347	0.00038851515	0.24538697	0.024026668	-0.07004319	0.07576649	-0.05677329	-0.093388125	0.13535628	0.24509498	0.05810004	0.090388276	-0.06053623	0.046992335	0.050928887	0.0522764	-0.043263737	0.14261945	0.22147879	-0.24044704	-0.061383255	-0.07972839	-0.04471971	-0.40824345	0.11555339	0.06636991	0.09187736	-0.22441924	-0.020438047	0.05457605	-0.15324521	-0.07011677	-0.013839298	-0.3187067	0.22040494	-0.11915331	-0.005742118	0.06703331	-0.07935799	0.14330825	0.03267308	-0.0920104	0.06404052	-0.09214655	0.06540968	-0.11772354	0.10027844	-0.034899555	-0.03034996
-0.09431583	0.29026893	-0.04795892	-0.029821314	0.041249674	-0.009652388	0.12822706	0.15988986	-0.09619885	-0.06443061	0.08753633	-0.03957349	0.08887311	-0.23082817	-0.30363953	-0.023156272	-0.008806212	0.15644066	-0.07841704	0.013929395	-0.21322311	-0.0080839945	0.10943779	0.06572382	0.15061566	0.052225966	0.18001536	0.20430973	0.05889993	0.15668674	0.054711983	0.16630813	0.02352868	-0.13308127	-0.13375646	0.18365973	-0.018660279	-0.2078252	-0.038310643	0.11230042	-0.2063119	-0.09310566	0.122182146	0.010932676	0.020739013	0.075649664	-0.05626816	-0.09490089	-0.047789827	-0.036202922	0.001630734	0.055628832	-0.02991802	-0.044089954	0.08536425	-0.16404122	-0.3418378	0.101160586	0.1749722	-0.0877157	-0.05110643	-0.2033237	-0.21526434	-0.0555583	-0.07740132	0.030479066	-0.093105696	-0.12420844	0.1334253	0.084479146	0.09735544	0.0065068537	0.19923852	0.032699075	-0.17296831	0.26258153	-0.27440366	-0.24287008	-0.011598024	0.022928964	-0.031873796	0.10334691	0.05851244	-0.07400153	0.08771081	-0.0037924624	-0.18907587	-0.0043671303	0.13234335	0.031312365	0.3094667	0.09102438	-0.07275713	0.050335154	0.0076516434	0.0016856104	-0.07173601	0.33962426	-0.037005626	-0.011879178	0.028931227	0.16222227	0.0025014705	0.2239455	0.020720616	-0.06473435	0.064440794	-0.056585114	-0.08197218	0.12539802	0.22421119	0.047070168	0.08345719	-0.057226114	0.039402317	0.049825888	0.04633452	-0.041587524	0.13011217	0.20614496	-0.22046287	-0.05471437	-0.06819445	-0.04235466	-0.37403682	0.10914071	0.06276168	0.0881006	-0.2102266	-0.02127905	0.049527038	-0.14312269	-0.066842064	-0.0076348027	-0.2900917	0.20794082	-0.107844196	-0.002623703	0.06145381	-0.06970098	0.13800569	0.032386433	-0.08550667	0.05683484	-0.08770848	0.06292054	-0.10398245	0.08971789	-0.035232216	-0.027538134
-0.08273019	0.26170984	-0.040630884	-0.021466708	0.03710641	-0.0047737523	0.109257236	0.14138775	-0.083797656	-0.057022218	0.077173114	-0.041142404	0.076274216	-0.20210741	-0.27233586	-0.01631581	-0.011064271	0.13519311	-0.06448078	0.013123713	-0.19139129	-0.0048342063	0.09616073	0.05978376	0.1344322	0.046310756	0.15889406	0.1817353	0.05254879	0.1362066	0.046930276	0.15071556	0.028124217	-0.11631744	-0.12394423	0.1631652	-0.017155431	-0.18685664	-0.031360697	0.09494322	-0.17833005	-0.084767535	0.10747491	0.013927749	0.018021304	0.06863645	-0.0475266	-0.08717886	-0.03695933	-0.029148221	-0.0037283404	0.04808082	-0.022714114	-0.035103664	0.072626546	-0.14147298	-0.30334166	0.095271274	0.15847853	-0.07759311	-0.042690326	-0.17939274	-0.18994124	-0.04668356	-0.07299571	0.029381363	-0.08390926	-0.11090708	0.12097067	0.07792351	0.085875	0.0071663787	0.17540932	0.023562023	-0.15529868	0.22525412	-0.24208361	-0.21411854	-0.008822404	0.016481657	-0.029023884	0.089956224	0.05380693	-0.06506943	0.075472206	-0.005975365	-0.16666326	-0.00035724154	0.11361148	0.028311428	0.27185243	0.08415186	-0.061812583	0.042964738	0.0098274965	0.007782154	-0.06707742	0.29972246	-0.035985485	-0.009667932	0.027291128	0.14170288	-0.0022327304	0.19560993	0.022258064	-0.059743572	0.06392826	-0.047045585	-0.075078405	0.109194435	0.19897023	0.043909457	0.07128048	-0.051711854	0.034182705	0.045328185	0.040098324	-0.040483	0.1144858	0.18063992	-0.19614404	-0.051292162	-0.06608845	-0.033954944	-0.33163017	0.089495674	0.05598136	0.074139275	-0.18056194	-0.0150751965	0.045905337	-0.124013774	-0.06239613	-0.010938933	-0.2553915	0.18127707	-0.098211765	-0.00031628198	0.05697779	-0.06459738	0.11691326	0.031332925	-0.07249693	0.048999455	-0.074055575	0.05063095	-0.093474224	0.08194007	-0.03152291	-0.02372247
-0.06769361	0.20203513	-0.034189288	-0.014149902	0.033672072	-0.0054309154	0.09165747	0.11443246	-0.06758062	-0.042382	0.06239706	-0.032888483	0.06669947	-0.15916954	-0.213078	-0.014299806	-0.009269141	0.1094708	-0.05698957	0.013733334	-0.1507109	-0.008788223	0.08070316	0.045203272	0.10514729	0.035906065	0.1262934	0.14505999	0.039918207	0.11005737	0.038114157	0.11895913	0.017221054	-0.09256352	-0.09399408	0.12922654	-0.010471656	-0.14467432	-0.02722309	0.0748967	-0.14374323	-0.066143595	0.08381997	0.011615044	0.014435671	0.05614824	-0.04382256	-0.067513496	-0.033545997	-0.026085893	-0.0014845094	0.037982237	-0.017404169	-0.028966058	0.0601393	-0.11305268	-0.23940505	0.07338071	0.12242957	-0.058724985	-0.035664953	-0.14198625	-0.14935996	-0.03774987	-0.0566704	0.025852986	-0.067196496	-0.08585802	0.097942024	0.05928361	0.06808373	0.002668577	0.14162762	0.021445982	-0.12611233	0.18328418	-0.18984166	-0.16826688	-0.0041530253	0.015291502	-0.021174194	0.07066306	0.040311977	-0.04754694	0.056527957	-0.002862253	-0.13565539	-0.0005131876	0.094507255	0.021263529	0.2124916	0.06783184	-0.05070683	0.036004838	0.008858546	0.0036839708	-0.05243942	0.24217606	-0.028403666	-0.005047391	0.019694325	0.10847466	-0.0004813106	0.16028231	0.019159397	-0.04436688	0.051165476	-0.038329512	-0.06130396	0.08520398	0.15416735	0.037310507	0.058046952	-0.039514076	0.029128788	0.034831543	0.030334407	-0.033288356	0.08865373	0.1396628	-0.1524038	-0.03696104	-0.051283155	-0.02689528	-0.2642128	0.076569565	0.04458103	0.057770062	-0.1456084	-0.01500263	0.03442651	-0.09653894	-0.04957918	-0.008640106	-0.2024624	0.14566037	-0.07585265	-0.00029940964	0.042221315	-0.051623132	0.09269056	0.024946721	-0.058634833	0.040461216	-0.05831017	0.044648085	-0.075422205	0.06508246	-0.023357999	-0.020069426
-0.069322996	0.21080822	-0.032410987	-0.019410541	0.031607613	-0.006500453	0.09062483	0.120478295	-0.06913127	-0.044083435	0.061800446	-0.030872457	0.06743514	-0.16157235	-0.22087137	-0.0109160105	-0.006755123	0.112304844	-0.05551147	0.008588358	-0.1518759	-0.0080085285	0.08191119	0.04725513	0.11208942	0.04055161	0.13242033	0.14881082	0.040641274	0.11057933	0.037479967	0.12080933	0.01935097	-0.094289236	-0.09654025	0.13300797	-0.010429376	-0.14949842	-0.02628424	0.07948194	-0.14568537	-0.06401884	0.08739567	0.010176568	0.017272234	0.054325476	-0.041130845	-0.069417186	-0.03166458	-0.02945217	-0.0016736602	0.037802495	-0.018759279	-0.030746533	0.063627206	-0.11267422	-0.24295372	0.072549306	0.1247147	-0.061026122	-0.036751628	-0.14338681	-0.15282638	-0.037536748	-0.05834818	0.023750922	-0.07022596	-0.08743339	0.09953935	0.06488656	0.06853517	0.000964233	0.14047508	0.019041328	-0.12725967	0.18617527	-0.1940277	-0.17605385	-0.0073521724	0.015786145	-0.023819327	0.07733908	0.039017983	-0.05456159	0.061406698	-0.0020364937	-0.1361855	0.0022362426	0.09285497	0.02355361	0.21689539	0.06364475	-0.052193902	0.033662327	0.0069863056	0.0025224984	-0.048060343	0.24633218	-0.024485135	-0.01046864	0.024012221	0.113840744	-0.0020594648	0.16002688	0.015656589	-0.045123495	0.04886868	-0.036502805	-0.06313956	0.0903298	0.16146183	0.0354077	0.060055744	-0.039841395	0.03281948	0.035556205	0.03586095	-0.031909037	0.09273178	0.14399083	-0.15848915	-0.041860968	-0.053795423	-0.030271605	-0.26692662	0.07677087	0.04178002	0.058323916	-0.14756362	-0.0115012275	0.039521515	-0.09923337	-0.047301635	-0.007906625	-0.2068819	0.14575018	-0.07901067	-0.0027565926	0.042707916	-0.05320694	0.09968485	0.022535147	-0.059530657	0.03772987	-0.05802232	0.03962952	-0.076935194	0.06691406	-0.022870751	-0.021683075
-0.07403792	0.21623985	-0.0347879	-0.013106349	0.031754576	-0.008331484	0.09060423	0.12538067	-0.07625417	-0.048458982	0.07134796	-0.03863237	0.06766955	-0.16922478	-0.23198283	-0.015824454	-0.006431293	0.1154357	-0.05758205	0.01558384	-0.1610524	-0.0012207347	0.08248412	0.052052036	0.11824788	0.03745947	0.13805255	0.15113182	0.04748713	0.117306285	0.04145913	0.12891802	0.021906892	-0.097492754	-0.10188675	0.14289722	-0.012880921	-0.15840524	-0.022018425	0.08364523	-0.15210468	-0.07361615	0.09745951	0.014782949	0.01296075	0.05865631	-0.04337494	-0.07126415	-0.035143446	-0.02615654	-0.002459963	0.039164692	-0.0222734	-0.03142729	0.062322136	-0.12067381	-0.2580636	0.07906386	0.13668239	-0.068062305	-0.04245957	-0.15640354	-0.16073401	-0.040447377	-0.060487546	0.0285291	-0.06771899	-0.098057345	0.10177024	0.06683225	0.0745292	0.0025648684	0.1460739	0.016919967	-0.1349925	0.19461396	-0.20623791	-0.18354064	-0.012531243	0.010552094	-0.026066292	0.08485773	0.04142609	-0.056827795	0.06522691	-0.0057165874	-0.1430944	-0.008638893	0.09944493	0.019932922	0.22644089	0.07347539	-0.05228486	0.03341915	0.013662584	0.008867235	-0.05260497	0.25087386	-0.031885628	-0.006199544	0.024833934	0.12173076	0.00012213372	0.17104498	0.017568009	-0.048577327	0.050283715	-0.04034723	-0.06458144	0.08848816	0.1708219	0.03549482	0.059950955	-0.04390919	0.029547784	0.038052958	0.029467268	-0.03308566	0.101163454	0.15394369	-0.17076385	-0.044801738	-0.0585888	-0.036498763	-0.28602767	0.07956294	0.045978725	0.06901783	-0.15666409	-0.010609622	0.03964957	-0.10655512	-0.053583343	-0.009948043	-0.22057293	0.1505966	-0.08524217	-0.0006079895	0.047288816	-0.055506732	0.09780885	0.0196632	-0.062458213	0.035184417	-0.06187166	0.047734223	-0.07487321	0.071226	-0.023569187	-0.017923936
-0.028880179	0.09814017	-0.019847203	-0.007630696	0.011371637	-0.005261355	0.04415164	0.053395007	-0.028524775	-0.017765142	0.025122538	-0.010347382	0.029603852	-0.07041531	-0.092747055	-0.005841013	-0.0027640166	0.050186217	-0.024997022	0.0022268973	-0.06813128	-0.001872818	0.033312008	0.019243587	0.04366525	0.019074433	0.05642668	0.06515043	0.015845535	0.05109357	0.021278257	0.04712931	0.0033866789	-0.04615506	-0.039712515	0.05296309	-0.007908648	-0.06773336	-0.016482377	0.03346388	-0.07318418	-0.032070447	0.031624097	0.00038587634	0.0063721575	0.020146448	-0.020329155	-0.030754795	-0.014871905	-0.0115349945	-0.0016042986	0.018339334	-0.0109965345	-0.011536027	0.024995787	-0.051835857	-0.10679233	0.033566006	0.057471335	-0.031048194	-0.016873032	-0.05813954	-0.06748933	-0.020679584	-0.025478588	0.0064242682	-0.035265364	-0.037565175	0.043971494	0.024946162	0.031237684	0.00084595877	0.06283883	0.015537151	-0.052147318	0.08501943	-0.08473636	-0.076166205	0.0017005283	0.0101035	-0.0069287447	0.03284659	0.012693307	-0.023580011	0.02710125	-0.0040942393	-0.0633774	0.006123488	0.047149625	0.012141117	0.10223433	0.031054234	-0.021169454	0.015659742	0.00022339913	-0.0053947996	-0.01747313	0.10887356	-0.006136362	-0.0108353505	0.006139733	0.050929427	0.0020929738	0.072751716	0.004323058	-0.016836878	0.01883087	-0.015140997	-0.027266635	0.039504528	0.06723399	0.016334374	0.025699167	-0.018100137	0.01095747	0.01923717	0.01817059	-0.010865015	0.04046191	0.065731734	-0.069445305	-0.0132737635	-0.024347953	-0.008912327	-0.11684468	0.033249334	0.019946413	0.02342874	-0.067362346	-0.005004577	0.02024887	-0.04429576	-0.019766126	-0.0021833836	-0.096927315	0.07101043	-0.030373964	-0.0057159415	0.019736473	-0.020815283	0.04613486	0.012815576	-0.030749967	0.02078247	-0.025289038	0.018955445	-0.03574986	0.023072492	-0.008966816	-0.007335113
-0.04827015	0.15359955	-0.0266782	-0.011551539	0.02214828	-0.004988286	0.06860344	0.086849295	-0.051736712	-0.03372535	0.045425974	-0.024354631	0.048714466	-0.12147864	-0.16157548	-0.010929593	-0.00491007	0.084857866	-0.03850082	0.007263768	-0.11624496	-0.0005028138	0.05777894	0.036030907	0.08147031	0.028958602	0.0936033	0.10607519	0.030543178	0.0827206	0.026070347	0.09198641	0.017759234	-0.06688695	-0.072013766	0.10162338	-0.0056743957	-0.11109556	-0.015800068	0.057296213	-0.11085956	-0.048503265	0.067646645	0.0084623005	0.01111678	0.04426057	-0.030471882	-0.050973468	-0.024006268	-0.017300092	-0.0023762546	0.029615723	-0.014138145	-0.018353315	0.048084386	-0.08321341	-0.17715894	0.055458926	0.09007337	-0.049454074	-0.028502857	-0.10375891	-0.11309458	-0.031107191	-0.03994665	0.01563391	-0.046664275	-0.067263976	0.075800985	0.046358578	0.05253033	0.003944157	0.107244976	0.01305909	-0.09248319	0.13490115	-0.14456956	-0.12601903	-0.0067340704	0.012219564	-0.016225781	0.054805815	0.03393251	-0.03816549	0.044137366	-0.0007680774	-0.099211544	-0.00034680014	0.07245098	0.015378512	0.16320872	0.0529033	-0.03993216	0.022653006	0.0032539053	0.00043758968	-0.039908513	0.18103336	-0.019758886	-0.005570069	0.018285472	0.08445999	-0.0019338055	0.11434481	0.01383856	-0.03134978	0.036760986	-0.026777817	-0.04697324	0.06356646	0.12174112	0.025153823	0.043656476	-0.028308397	0.020743629	0.025761424	0.022312911	-0.022042014	0.070551164	0.10444451	-0.11707957	-0.028190989	-0.040547606	-0.02473936	-0.1975115	0.055747118	0.030076256	0.046545193	-0.109771654	-0.011769614	0.025088646	-0.07442288	-0.03765073	-0.0066872477	-0.15578902	0.10933913	-0.057913184	0.00038043832	0.037048962	-0.038090006	0.07359611	0.013707288	-0.045778267	0.030515129	-0.048274804	0.030349296	-0.05192317	0.048372008	-0.01599352	-0.017873697
-0.026695458	0.09618073	-0.015141251	-0.01081313	0.01359044	-0.006313885	0.041240644	0.05251647	-0.027466793	-0.01973378	0.02618843	-0.012062614	0.027308011	-0.066606276	-0.09618984	-0.0041800938	-0.0032098934	0.051348817	-0.024337387	0.0053687897	-0.062396225	-0.0047115437	0.034716867	0.024773316	0.041498672	0.019669374	0.055049457	0.064763986	0.018312665	0.047573157	0.015828151	0.045271643	0.004942339	-0.04079718	-0.036535427	0.05631056	-0.008205624	-0.06671181	-0.01715945	0.033406384	-0.06311257	-0.029460786	0.03713675	0.0039481805	0.008429913	0.021950886	-0.020663094	-0.030672358	-0.0127509	-0.011895596	0.0017268603	0.01377794	-0.00999967	-0.014068527	0.024660759	-0.050306633	-0.1089307	0.030335372	0.055606008	-0.025156282	-0.012678077	-0.062601574	-0.063488394	-0.01839008	-0.023436729	0.010785362	-0.032092538	-0.0368026	0.043107484	0.02962273	0.029294375	0.004191294	0.064737484	0.0119935535	-0.05648631	0.08000366	-0.08193081	-0.07256848	-0.00058616506	0.008351366	-0.0064463853	0.029085591	0.017604263	-0.020864442	0.03026861	0.0012827987	-0.056540973	0.0026045493	0.043986343	0.010581002	0.09361648	0.026070703	-0.019956023	0.013662501	-9.682255e-05	-0.0008072966	-0.019268079	0.104857214	-0.007868664	-0.00410754	0.011647845	0.046115607	-0.0028251093	0.07162782	0.0052746446	-0.017782537	0.022189986	-0.016302086	-0.026929606	0.035561483	0.06446298	0.011232183	0.022545129	-0.015141993	0.015382826	0.012797012	0.017619422	-0.009695939	0.04110154	0.06448898	-0.06481117	-0.017084392	-0.02061289	-0.014067908	-0.11505773	0.030901007	0.019766865	0.024761477	-0.061957058	-0.004612507	0.018598795	-0.044671856	-0.016974641	-0.0033221715	-0.09325335	0.062360637	-0.03061617	-0.004616582	0.019193085	-0.025277797	0.041549575	0.012818727	-0.025284184	0.02158084	-0.029556423	0.019849803	-0.03452696	0.024782112	-0.01270843	-0.007365587
-0.09211208	0.27709094	-0.043971203	-0.027881948	0.043040924	-0.009665202	0.12053059	0.15892094	-0.09486662	-0.06279616	0.0817346	-0.04050608	0.08481964	-0.21602124	-0.2925038	-0.017078025	-0.00994423	0.14719284	-0.07503878	0.0125963725	-0.2035564	-0.009781497	0.105812915	0.061930504	0.14407863	0.046468005	0.17380635	0.19201094	0.058188412	0.14819513	0.056061637	0.1549132	0.02391118	-0.13006274	-0.1306868	0.17236875	-0.019032272	-0.19778283	-0.03843817	0.10252661	-0.1984629	-0.09313674	0.11387559	0.014420033	0.019321632	0.07711418	-0.056749035	-0.09339371	-0.04060864	-0.033977367	0.00061119377	0.051898617	-0.028960815	-0.03928568	0.08191266	-0.15524405	-0.32026556	0.09810017	0.1679462	-0.08290532	-0.04438441	-0.1902173	-0.19994709	-0.054289095	-0.07380305	0.030569632	-0.09034625	-0.11523047	0.13145328	0.082230456	0.09182055	0.003811606	0.18793479	0.02979393	-0.16911665	0.24674161	-0.26123896	-0.23038447	-0.008682614	0.018864933	-0.028943757	0.09935214	0.056496557	-0.06913748	0.08220514	-0.004899987	-0.17955248	0.0020165192	0.129189	0.02619066	0.29195163	0.09048996	-0.066542625	0.04827184	0.0046240385	0.0016311244	-0.06372883	0.32349503	-0.034855403	-0.013300199	0.028391184	0.15164521	-0.00095081364	0.21394667	0.017623352	-0.0631101	0.06519099	-0.050468333	-0.08039015	0.11278584	0.21503367	0.047249544	0.07861003	-0.05296743	0.040270787	0.046384465	0.04286702	-0.03889698	0.12071276	0.19449899	-0.20847811	-0.055269558	-0.06768658	-0.03772624	-0.35399234	0.09870709	0.058847595	0.083695546	-0.19366929	-0.016946997	0.04986448	-0.13331746	-0.06494649	-0.011408145	-0.2796619	0.19629142	-0.09936374	-0.001800708	0.059081543	-0.06820904	0.12755269	0.028704818	-0.08091161	0.058147475	-0.08112279	0.05705105	-0.10278791	0.08408425	-0.035064388	-0.028696511
-0.073143885	0.20908141	-0.03513783	-0.014554969	0.03337904	-0.0015372859	0.084710635	0.11760952	-0.07311062	-0.051262308	0.065765776	-0.035449672	0.061887756	-0.16793294	-0.2252352	-0.011740744	-0.0045189233	0.10913897	-0.049520377	0.00938783	-0.15072308	-0.005018072	0.08340401	0.048282992	0.111275315	0.037878666	0.13080306	0.14307168	0.043710567	0.114935465	0.037938043	0.13005012	0.021118088	-0.09333137	-0.09904093	0.1374734	-0.0122970855	-0.15078583	-0.022525469	0.0775497	-0.1468601	-0.06537508	0.09015135	0.016535996	0.016370403	0.0548259	-0.042813033	-0.07229048	-0.032276377	-0.029716264	0.0041317036	0.038311124	-0.019352125	-0.032518078	0.06033188	-0.11516692	-0.24566032	0.07610989	0.1291016	-0.064002156	-0.037569623	-0.14927563	-0.15372482	-0.037303664	-0.05780322	0.023436373	-0.067696705	-0.091517396	0.096249744	0.06275388	0.06619905	0.00025770848	0.14294487	0.009433758	-0.13348423	0.18117794	-0.19959408	-0.17382756	-0.0062974268	0.014631372	-0.023761073	0.07865353	0.04322749	-0.051974304	0.057657585	-0.0032064256	-0.13913615	-0.0063871425	0.09445362	0.019286482	0.22043177	0.07132547	-0.05361903	0.031843618	0.013745775	0.003672467	-0.05370143	0.24044235	-0.03314059	0.0003452523	0.01745921	0.10833045	-0.0019239426	0.16193032	0.019014787	-0.046255592	0.04981214	-0.038080204	-0.06380693	0.08731387	0.16676447	0.04098781	0.060579836	-0.04101896	0.02567607	0.031497166	0.031157454	-0.034991086	0.091107786	0.14529556	-0.16189672	-0.04281671	-0.052846428	-0.033103317	-0.27184	0.071394436	0.03993693	0.06443359	-0.15080054	-0.0104184495	0.040973928	-0.10117021	-0.049515985	-0.0107181845	-0.20576602	0.14352183	-0.08147869	7.8343335e-05	0.050414305	-0.053300902	0.09991836	0.024304355	-0.056950692	0.03559092	-0.0596937	0.043917295	-0.07145112	0.06628143	-0.024325877	-0.019036014
-0.039139707	0.117037155	-0.0161035	-0.013316643	0.014022568	-0.0061661415	0.04746858	0.06679253	-0.03680881	-0.023998074	0.03429872	-0.01925916	0.03679413	-0.087157704	-0.115976706	-0.004528256	-3.234282e-05	0.05880403	-0.030234592	0.0069235913	-0.07858526	-0.0056490917	0.04519503	0.028060615	0.056564875	0.018258335	0.070684575	0.07752327	0.023588585	0.058231357	0.021421973	0.058687896	0.007825252	-0.05409358	-0.04778302	0.06638315	-0.009786152	-0.08227416	-0.016479762	0.042487945	-0.08100415	-0.033679046	0.044528082	0.0066035218	0.010890215	0.027274046	-0.022778455	-0.034774456	-0.019184964	-0.015296298	-0.0031761676	0.020740796	-0.008243245	-0.014281193	0.033727877	-0.05851738	-0.12696302	0.04222569	0.06461975	-0.03085131	-0.018499153	-0.073057435	-0.08165343	-0.02026532	-0.026788613	0.009063369	-0.034686178	-0.047449473	0.051942904	0.031765714	0.037179865	-0.00037737293	0.07798357	0.009126955	-0.068704486	0.09831453	-0.10234829	-0.09310891	-0.0030208908	0.008843081	-0.00962837	0.03799632	0.020057471	-0.03146694	0.034678876	0.0011963275	-0.07315195	0.0008003656	0.051355153	0.012983378	0.11897893	0.034891207	-0.02448016	0.017631056	0.0049161636	0.0032810743	-0.025503712	0.13142914	-0.015435939	-0.0029981935	0.008307887	0.05665316	0.00042091054	0.08658663	0.004617576	-0.025342494	0.022045454	-0.02137903	-0.03104582	0.049206432	0.08409188	0.02087574	0.02881021	-0.024011774	0.01787997	0.016837161	0.021428792	-0.015926063	0.046358205	0.07844787	-0.07852194	-0.020036468	-0.02948454	-0.01224914	-0.14081681	0.039247535	0.02489851	0.02899524	-0.07694182	-0.0040885815	0.021768214	-0.04919856	-0.025841631	-0.0057389284	-0.11162329	0.07569296	-0.041715324	-0.0057407636	0.026720645	-0.029405432	0.050592493	0.014588223	-0.03248538	0.02120534	-0.034659654	0.019837594	-0.037709877	0.030167911	-0.014374498	-0.009730784
-0.09220978	0.28195733	-0.04683771	-0.022806091	0.04619523	-0.011241543	0.11829668	0.15521762	-0.09499504	-0.060615264	0.08480246	-0.041314926	0.08670406	-0.2148426	-0.2935442	-0.015599559	-0.011767871	0.14538029	-0.06978553	0.0116547225	-0.20034933	-0.0038030182	0.108843826	0.062441904	0.14281438	0.05118944	0.17200704	0.19234224	0.056459952	0.15110373	0.051519137	0.15675446	0.024664229	-0.12983476	-0.12818865	0.17488271	-0.0129492525	-0.20164521	-0.037518032	0.10596089	-0.19269508	-0.091029085	0.11709368	0.015648704	0.023905644	0.07830443	-0.058015864	-0.09497041	-0.04440893	-0.032286797	0.0008315506	0.054273114	-0.028700797	-0.040860362	0.08183313	-0.15365285	-0.32521147	0.10105747	0.17006758	-0.08397379	-0.048073065	-0.19246751	-0.2010195	-0.055106647	-0.07580764	0.030887164	-0.090084665	-0.12177431	0.12943926	0.08409646	0.08974885	0.002982539	0.18943013	0.020747008	-0.17200124	0.24462911	-0.264563	-0.22911377	-0.00938401	0.021330046	-0.031647228	0.09690811	0.052014053	-0.06637275	0.08432564	-0.007635611	-0.1826736	-0.0018639384	0.12189012	0.025432713	0.29208648	0.08961623	-0.072612815	0.042110767	0.008898508	0.0036133074	-0.065746486	0.3233699	-0.04077755	-0.009984404	0.025735812	0.15297878	-0.0031750666	0.21226385	0.020472674	-0.059059396	0.06605919	-0.054686546	-0.08223146	0.115931705	0.21337426	0.045136675	0.08098265	-0.052455418	0.04044698	0.050181836	0.04096617	-0.043364186	0.12090721	0.1897441	-0.20884739	-0.0524817	-0.0723997	-0.038179666	-0.35306653	0.099937886	0.061083835	0.080375895	-0.19853388	-0.019640747	0.049011238	-0.13071781	-0.06130766	-0.010251065	-0.2790177	0.19378586	-0.10526253	-0.0036885317	0.06297892	-0.067232855	0.12693906	0.027919281	-0.0794146	0.0503501	-0.079405315	0.058322594	-0.096835	0.08810635	-0.030353414	-0.030671941
